,yaw,acc angle dot,gyro angle dot,acc angle cross,gyro angle cross
1695,-0.24209185745119724,1.2226103652070501,0.8185984274099628,1.2226103652070508,0.8185984274099631
1696,0.01944886133592496,1.005126567670302,1.9621186952172203,1.005126567670302,1.1794739583725729
1697,0.028587647901200296,1.0866845851416547,2.316399119232777,1.0866845851416547,0.8251935343570165
1698,0.5390862989066647,0.7981056452333937,2.4010768750181444,0.7981056452333938,0.7405157785716491
1699,1.2372633279087113,0.46846536077223894,1.903540873059237,0.4684653607722389,1.2380517805305564
1700,-3.136366216892791,1.1123374278124727,1.933112895732331,1.1123374278124731,1.2084797578574626
1701,-1.0871587817199762,1.4574122680615873,2.559238228928452,1.4574122680615873,0.5823544246613418
1702,1.534061223051647,0.45113530788266387,2.388783770434146,0.4511353078826641,0.7528088831556475
1703,-1.9743930307321176,1.4333830604104945,1.589879179149739,1.4333830604104962,1.5517134744400527
1704,-1.2713461221986901,1.3987717319965065,1.598274420206893,1.3987717319965063,1.5433182333829016
1705,-0.5576961533081654,1.3586100721145429,2.0329103142993454,1.358610072114543,1.1086823392904477
1706,0.3842986947763456,0.8318967810387625,2.444704403510186,0.8318967810387626,0.6968882500796075
1707,0.7010065748590111,0.6518342183227052,2.6027855285857795,0.6518342183227052,0.538807125004014
1708,1.187135334002673,0.4555127973023923,2.587863360498684,0.4555127973023921,0.5537292930911093
1709,1.0594146187960793,0.4419107464405499,2.724406773299449,0.4419107464405501,0.4171858802903444
1710,0.30064891967191393,0.9437097268765318,1.7030953379941716,0.943709726876532,1.438497315595622
1711,-0.618011344191028,1.239135944049645,1.8156173441159742,1.2391359440496452,1.3259753094738196
1712,0.004165262804535611,1.095662600984277,1.1770696682365736,1.0956626009842774,1.1770696682365733
1713,-0.5625755478605877,1.3761640271192805,1.8838272884329477,1.3761640271192803,1.2577653651568463
1714,-1.111566181018921,1.484675548000887,1.1314487679427458,1.484675548000888,1.1314487679427456
1715,3.128818441559883,1.0414276425910884,2.6349173406627076,1.0414276425910887,0.5066753129270858
1716,1.6518833011125311,0.2541420741433201,2.3125303969167574,0.2541420741433202,0.8290622566730358
1717,-0.5496796865361653,1.4022586076108203,0.7386452847644597,1.4022586076108206,0.7386452847644599
1718,-2.0874807814410516,1.4865118953415208,1.9664817841070863,1.4865118953415197,1.175110869482707
1719,2.566491752994417,0.7962335725437037,2.204214374355014,0.7962335725437037,0.9373782792347793
1720,1.2015396758823724,0.40189542667099837,1.5852164324058042,0.40189542667099815,1.556376221183994
1721,0.7869878102773089,0.5875504056060323,2.0046070403449288,0.5875504056060323,1.1369856132448648
1722,1.6820357816669258,0.24585988471179426,1.3545899508612598,0.2458598847117946,1.3545899508612593
1723,1.8588671297543642,0.49013943396433984,1.540972862160193,0.49013943396434034,1.5409728621601915
1724,2.9036492462586416,0.9556009503190929,1.6328952964350556,0.9556009503190928,1.5086973571547362
1725,2.848972042897165,0.9337668170091646,0.8060833161299747,0.9337668170091646,0.8060833161299751
1726,-2.215298751762227,1.398722278167261,2.236764596845685,1.3987222781672615,0.9048280567441087
1727,-1.2196226952721603,1.4726457124586814,0.575964905213741,1.472645712458684,0.575964905213741
1728,-0.15042970524023438,1.1626119102341663,0.9688375982356603,1.1626119102341659,0.9688375982356601
1729,0.833916342689925,0.5863432180686204,1.355497462928038,0.5863432180686206,1.3554974629280387
1730,-2.867503468813517,1.237071617611662,1.2632694252631822,1.237071617611662,1.2632694252631822
1731,-1.0896576026462093,1.495288585273351,1.233593915370872,1.4952885852733524,1.233593915370872
1732,-0.15200987301969768,1.1364958074672895,1.2117732880971177,1.1364958074672895,1.211773288097118
1733,1.0999949794678496,0.41777984684207753,1.210250311967556,0.4177798468420777,1.2102503119675563
1734,-3.107343844689087,1.1104095351404575,0.7263396891202154,1.110409535140458,0.7263396891202156
1735,-1.758294430491305,1.611359808037063,0.7224027066121594,1.530232845552734,0.7224027066121596
1736,-0.7520828508713463,1.3889362273907018,1.2340320854397109,1.3889362273907018,1.2340320854397109
1737,-0.5640649610037246,1.356134031212678,0.903370550594471,1.3561340312126777,0.9033705505944712
1738,0.0791034957191339,0.9878104392814062,1.270985640174723,0.9878104392814064,1.2709856401747228
1739,1.1620939980234917,0.3750337159216358,1.0456772124974831,0.3750337159216359,1.0456772124974834
1740,1.9328892931708594,0.4883309362199762,1.2893037224434938,0.48833093621997603,1.2893037224434933
1741,2.1874036535570407,0.602978071120971,1.097252970579503,0.6029780711209711,1.097252970579503
1742,1.315340556759562,0.41981295539923186,1.6694278889034393,0.4198129553992319,1.4721647646863532
1743,0.9923862846099492,0.484219222977544,1.5556460097921445,0.4842192229775443,1.5556460097921387
1744,-0.18182228881235313,1.150627971513594,1.1136346684598726,1.1506279715135943,1.1136346684598728
1745,-0.7107485504258702,1.3550810478825055,1.304816176259486,1.3550810478825057,1.3048161762594863
1746,-0.6625727107871957,1.4095075094324119,2.2383835838298434,1.4095075094324108,0.9032090697599497
1747,-0.475174666236895,1.2971659986357176,2.4563240805161013,1.2971659986357167,0.6852685730736917
1748,-1.2247365339209566,1.5998934606804092,1.2365130166282086,1.5416991929093862,1.2365130166282086
1749,-2.8579117502180393,1.202247814680251,1.8113805503082943,1.202247814680251,1.3302121032814986
1750,0.7791467512822112,0.623614456712122,2.575909324626171,0.623614456712122,0.5656833289636223
1751,-0.6798010830879473,1.3927661266209796,1.2459538747682597,1.3927661266209803,1.2459538747682593
1752,-2.058536134278795,1.532756405141336,1.6325513313132467,1.5327564051413403,1.509041322276547
1753,1.749474396668919,0.4919073335878266,1.3014766658320618,0.4919073335878264,1.3014766658320616
1754,0.04630444486194762,1.0270600579649216,2.023912259067852,1.0270600579649216,1.1176803945219407
1755,-0.38536119722915785,1.3283788448970884,1.5929584627429663,1.3283788448970884,1.5486341908468213
1756,-1.3218587237445858,1.6334458924802435,0.6981334072351599,1.5081467611095496,0.6981334072351596
1757,-1.920804313151285,1.5002801981963865,1.1890173279428304,1.5002801981963898,1.1890173279428307
1758,-1.9704107025573192,1.471326992576855,2.0398846629697043,1.4713269925768544,1.1017079906200888
1759,-2.0604541590035685,1.5410071501895883,1.0336177785857188,1.5410071501895928,1.0336177785857188
1760,-1.6255698520715578,1.5197588885095186,2.2095907367310335,1.5197588885095223,0.93200191685876
1761,-1.6924233629028993,1.5499596736770245,1.6015837949478602,1.54995967367703,1.5400088586419332
1762,-1.4390892720087345,1.5821423220568105,1.5356281282454307,1.5594503315329733,1.5356281282454347
1763,-0.6996771482383572,1.3060775247784098,1.8531907699509909,1.3060775247784107,1.288401883638803
1764,0.1728103535161356,0.9783848930192276,0.6078663641090704,0.9783848930192276,0.6078663641090707
1765,1.1274922244102459,0.3998032525308709,1.9026848152693998,0.3998032525308712,1.2389078383203938
1766,1.9934327743052815,0.5111827136151434,2.219485637522154,0.5111827136151439,0.9221070160676398
1767,3.0721293905952165,1.048752193052131,0.47377981869253966,1.0487521930521317,0.4737798186925398
1768,-2.074208451526429,1.5586637148240996,1.1374709486634003,1.558663714824092,1.1374709486634005
1769,-1.2642070135281256,1.4962561032913837,1.8818604118487148,1.496256103291387,1.2597322417410788
1770,-0.5096611393155908,1.2978118001919317,0.11637505033607691,1.2978118001919325,0.11637505033607719
1771,-0.010810484442552297,1.0578357990973843,2.6160279541119054,1.0578357990973848,0.5255646994778882
1772,0.23114325923555548,0.9289732256116049,1.7214867699130865,0.9289732256116047,1.4201058836767073
1773,0.4486305914679109,0.8058001814972862,0.1905292707717589,0.8058001814972862,0.1905292707717598
1774,0.6837161195519692,0.68517568606376,1.0416716416582648,0.6851756860637599,1.0416716416582652
1775,0.6935401260295483,0.6672272403398166,0.8584930156946348,0.667227240339817,0.8584930156946349
1776,0.28994647584336364,0.8849758128087585,2.335394043232319,0.8849758128087583,0.8061986103574743
1777,-0.25055983888228867,1.2715584715649768,1.0195256615370798,1.2715584715649773,1.0195256615370794
1778,-0.9558842320508418,1.486652569371455,0.3674394506710822,1.4866525693714552,0.3674394506710823
1779,-1.8441453916606112,1.5048065400003454,1.9706812731161674,1.5048065400003452,1.1709113804736258
1780,-3.0548282304705094,1.1243277798677203,1.896804975279591,1.1243277798677203,1.2447876783102028
1781,2.3664658012606585,0.6849113076977004,2.259792984454389,0.6849113076977005,0.8817996691354042
1782,1.274878077406698,0.3781598085069378,2.204601164579683,0.3781598085069379,0.93699148901011
1783,0.06192605866451021,1.0384348620852286,2.3250126124808723,1.0384348620852286,0.8165800411089207
1784,-1.528138435606084,1.5584014418884116,1.528050390610363,1.558401441888432,1.5280503906103649
1785,3.0718480461978404,1.0791720455055733,2.1267259311799553,1.079172045505573,1.0148667224098376
1786,1.1634000439499546,0.41610961647742933,0.5967299722876022,0.41610961647742967,0.5967299722876025
1787,0.31263911120560345,0.9233845107913691,0.7998651667267056,0.9233845107913692,0.7998651667267055
1788,-0.1413837051522919,1.1293116851772818,2.2658914196888005,1.1293116851772822,0.8757012339009926
1789,-0.5060096925087665,1.3102056634723862,2.083753270690351,1.3102056634723862,1.057839382899442
1790,-0.4901535813882856,1.2973384882766112,1.895574791773355,1.2973384882766115,1.2460178618164386
1791,0.08730274789336172,1.0509685623335376,1.6532209696579576,1.0509685623335376,1.4883716839318373
1792,1.1299397878168598,0.5066086285219176,1.0127427935307773,0.5066086285219175,1.0127427935307776
1793,-2.350376729697352,1.413373659510823,2.5772266249864293,1.4133736595108233,0.5643660286033637
1794,-0.8399090635780256,1.42813396712368,1.0552510925930745,1.4281339671236806,1.055251092593074
1795,0.7170519950673736,0.6375828124769677,2.762628362791153,0.6375828124769676,0.37896429079864047
1796,2.699207443436608,0.8714962186734047,1.2122874326191118,0.8714962186734045,1.2122874326191115
1797,-2.0758081549025627,1.4923762690274631,2.036607291499479,1.492376269027464,1.1049853620903143
1798,-1.6773909018440003,1.5606001363963447,2.224131486450344,1.560600136396352,0.9174611671394495
1799,-1.4220585709593168,1.5051155472326783,1.3555559909037673,1.5051155472326778,1.3555559909037678
1800,-1.3547382278755917,1.5173415194938966,1.75465406121365,1.5173415194938977,1.3869385923761424
1801,-1.5605855336567158,1.5286195883577234,1.1343514315115946,1.5286195883577238,1.1343514315115943
1802,-1.5500169352813926,1.51721769774796,1.9042364712689797,1.5172176977479617,1.237356182320814
1803,-2.7894799474177066,1.2273314065049576,1.7641626878221746,1.2273314065049576,1.3774299657676186
1804,2.1061598137394317,0.6024644369211243,1.1193092698279874,0.6024644369211247,1.1193092698279878
1805,-2.6406740990347135,1.305046264230004,0.5700524130137132,1.3050462642300042,0.5700524130137135
1806,-0.45887470045688267,1.2592324602296352,2.2037201870307057,1.2592324602296348,0.9378724665590874
1807,1.4124156351685018,0.3155805799768132,1.1620959717887582,0.3155805799768131,1.1620959717887582
1808,2.980334852534307,0.9521948120162652,0.3307406649651621,0.9521948120162658,0.3307406649651629
1809,-2.0901698456086946,1.4862220970388207,2.0068715939240733,1.486222097038822,1.1347210596657202
1810,-1.9296262955158459,1.5185826405587188,0.9327713371195763,1.51858264055872,0.9327713371195762
1811,-1.7988100174061856,1.5266042611870991,2.9531629503976333,1.5266042611870976,0.18842970319216087
1812,-2.0289815691715383,1.3964090295482288,1.8556110434108744,1.3964090295482297,1.2859816101789192
1813,-2.763523510077792,1.3156449568105653,2.2165722819806732,1.3156449568105648,0.9250203716091201
1814,-2.5641048817010508,1.4075773382701207,1.2406744725629135,1.4075773382701204,1.2406744725629133
1815,3.0453791519813174,1.0349778272547234,2.3337285296917996,1.0349778272547239,0.8078641238979933
1816,-2.6887202524522613,1.1589337007545033,2.2586673908786126,1.158933700754503,0.8829252627111805
1817,2.5091273820670157,0.7401076500820403,2.2800114974259507,0.74010765008204,0.8615811561638427
1818,1.247782610727779,0.4088209801699524,2.7151030421192135,0.4088209801699524,0.42648961147057973
1819,1.1247641120889553,0.4552377719517826,2.751677189047741,0.4552377719517825,0.38991546454205256
1820,1.6380353127602514,0.32412710393575467,1.673100769232669,0.32412710393575445,1.4684918843571237
1821,0.8912002807222084,0.5354845935293381,1.734446801175846,0.5354845935293383,1.4071458524139473
1822,-0.6622517330932651,1.5038521953824637,1.7245104949912426,1.5038521953824677,1.41708215859855
1823,-0.9170723301848617,1.3556137368091123,2.243100884063455,1.3556137368091121,0.8984917695263385
1824,-0.5158448303888732,1.2821247019719175,1.3103679866452231,1.2821247019719173,1.3103679866452231
1825,0.7813655361058809,0.6465115794240113,1.0178403481904719,0.6465115794240113,1.0178403481904719
1826,3.011136477670524,1.0208756475482004,2.144040894489536,1.020875647548201,0.997551759100257
1827,-1.6724214614205397,1.428704083413532,2.4757667073479563,1.4287040834135327,0.665825946241837
1828,-1.8575993443313608,1.5192545941421602,1.9862770971946908,1.51925459414216,1.1553155563951023
1829,2.6826467712482702,0.8685172764544263,1.5122777397984377,0.8685172764544264,1.5122777397984364
1830,1.0658944018107261,0.4287771006297544,1.2492681621271995,0.428777100629755,1.2492681621271995
1831,0.7092587026986188,0.6407619273768546,1.4209967760169953,0.6407619273768546,1.4209967760169961
1832,0.22268672689137747,0.8573284474732107,1.3363897993448401,0.8573284474732106,1.3363897993448404
1833,-0.8901352703298944,1.5159120442584082,1.5109541125170252,1.515912044258409,1.510954112517025
1834,-2.390689824368196,1.4063809060500458,2.6246469717283047,1.4063809060500467,0.5169456818614889
1835,1.5553057007135445,0.32560583611255217,2.5698890817174442,0.3256058361125526,0.5717035718723489
1836,0.19837908607451896,0.9481894559979674,1.9287411802405565,0.9481894559979673,1.2128514733492368
1837,-0.08577079491600074,1.147923444993625,0.3358707255995734,1.147923444993625,0.3358707255995735
1838,-0.37580228726159,1.2572401088320535,2.338853198080309,1.257240108832054,0.8027394555094843
1839,-0.5022719854964224,1.3182972752601712,2.3390581383884133,1.3182972752601718,0.8025345152013803
1840,-1.7185990669762123,1.5681984833093512,2.136752816442665,1.5681984833093843,1.0048398371471283
1841,2.0519156705326527,0.5301616460814684,2.1976110985502118,0.5301616460814683,0.9439815550395815
1842,-0.25378434277611056,1.2116734069400557,2.0660587048234227,1.211673406940056,1.0755339487663704
1843,-1.234107871910877,1.455784913807361,2.0437330904739044,1.4557849138073613,1.0978595631158892
1844,-1.7286269965538243,1.5638544668983705,2.0993394385590083,1.5638544668983823,1.0422532150307853
1845,-3.0987456133517988,1.0438781846412575,2.122686319157594,1.0438781846412577,1.0189063344321996
1846,0.9487281490307355,0.5636931012474007,1.9491016967024646,0.563693101247401,1.192490956887329
1847,0.1975364996093177,0.9225008487113108,1.989695539998687,0.922500848711311,1.1518971135911065
1848,0.9342155983618957,0.5535955358307542,1.645381336150783,0.5535955358307542,1.49621131743901
1849,2.697827857113604,0.8328714421605283,1.5561693271587638,0.8328714421605281,1.5561693271587482
1850,-3.107763778139832,1.0526828593317794,2.298598111641013,1.0526828593317794,0.8429945419487802
1851,-1.9180440597487871,1.5103013442268334,1.586368516853403,1.5103013442268296,1.5552241367364013
1852,-0.7429584596513167,1.4273155614429154,1.8019938530036124,1.4273155614429152,1.3395988005861803
1853,0.6622926192327725,0.7030796222888844,1.8058170924081252,0.7030796222888844,1.3357755611816686
1854,-2.975351952194244,1.188899745369112,2.1874423799177505,1.1888997453691121,0.9541502736720429
1855,-1.2600937289307894,1.5250668625918484,2.289409377595583,1.525066862591848,0.8521832759942102
1856,-0.6881337625769687,1.320804091529984,2.2307960771236366,1.320804091529984,0.9107965764661563
1857,-0.15817210360839226,1.152399682820329,2.7632092701239177,1.1523996828203293,0.3783833834658755
1858,0.16198849326008183,0.9620596215859532,2.8982373879418035,0.9620596215859532,0.24335526564798998
1859,0.34894931656525635,0.8443897282472137,1.6178505796436076,0.8443897282472139,1.5237420739461844
1860,0.5480484186733288,0.8229691060484564,0.7956478291580035,0.8229691060484566,0.7956478291580037
1861,-0.29006025262435275,1.1886869652505454,2.0216307181182636,1.1886869652505452,1.1199619354715296
1862,-0.8672046053072691,1.4377170582418182,1.3151736215862146,1.4377170582418184,1.315173621586215
1863,-1.020378373461918,1.515607960810683,1.033541533370848,1.5156079608106834,1.0335415333708478
1864,-0.8099479151975442,1.4053070446162037,3.000329683802934,1.4053070446162024,0.14126296978685812
1865,-0.4923337422279891,1.2442825631713745,1.415992775281282,1.2442825631713745,1.415992775281282
1866,0.07152369693485615,1.0226816397827703,1.255507933972645,1.02268163978277,1.2555079339726447
1867,1.458225584058603,0.37582361439940815,1.363235531153869,0.375823614399408,1.3632355311538698
1868,-2.998475048198651,1.1123594155248924,1.605207462906362,1.1123594155248928,1.5363851906834356
1869,-1.739531014336744,1.552254728973477,2.1521636018713837,1.552254728973471,0.9894290517184093
1870,-1.0109646897698275,1.4138142384982728,2.8370736910732877,1.4138142384982726,0.30451896251650606
1871,-0.3516334673979947,1.2955938850716302,0.9489435556091994,1.2955938850716295,0.9489435556091994
1872,0.3887432025376395,0.8733479089294927,0.8017768982338852,0.8733479089294929,0.8017768982338854
1873,0.7232912924441567,0.6883010628236002,1.2109089109790898,0.6883010628236004,1.2109089109790898
1874,0.8340622224583922,0.5664454477999887,1.9157066027917145,0.5664454477999887,1.2258860507980787
1875,0.1550434842893552,1.0049662882101011,1.017971745716284,1.0049662882101014,1.0179717457162842
1876,-0.8482753657516734,1.496380680584416,2.1959661154282917,1.4963806805844193,0.9456265381615018
1877,-2.0005828891167154,1.5583574331532848,0.7900101700680059,1.5583574331532781,0.7900101700680056
1878,3.1200015552697677,1.0720171658372957,0.6118207366854002,1.0720171658372957,0.6118207366854003
1879,1.8888293622592525,0.44481152699964516,1.3635063632794213,0.44481152699964543,1.3635063632794209
1880,0.7629722811001027,0.5982640998369618,1.9908174681998174,0.5982640998369623,1.1507751853899761
1881,-0.18424925997149375,1.1406351838282167,2.01798706060051,1.140635183828216,1.1236055929892828
1882,-1.0361512108538868,1.4219275614753328,2.3478199292757016,1.4219275614753326,0.7937727243140915
1883,-1.3198456678276835,1.4799523300957544,0.8664524706173486,1.479952330095752,0.8664524706173485
1884,-0.5664015180616684,1.2164886351867867,1.780517622084463,1.216488635186787,1.36107503150533
1885,1.710911921181736,0.4618820587540263,0.606742005730613,0.461882058754027,0.6067420057306132
1886,-1.5781995121698351,1.550994212671356,0.8108575465473842,1.550994212671354,0.8108575465473843
1887,-0.04557475245173097,1.0813881635946663,1.468236913171014,1.0813881635946663,1.468236913171014
1888,1.0584545322667405,0.4201564785344578,0.3028896730634224,0.4201564785344577,0.3028896730634228
1889,1.9622049310737624,0.48453802938297474,2.242568081216988,0.48453802938297486,0.8990245723728052
1890,2.427669890086828,0.7113721777280622,1.0870073996203167,0.7113721777280619,1.087007399620317
1891,2.3023904501242622,0.6576324786123874,1.1525676443078674,0.657632478612387,1.1525676443078672
1892,2.577360035399163,0.8159574085350699,1.6672369441970272,0.8159574085350704,1.4743557093927666
1893,-2.251258316110338,1.4928277846163986,1.2139251784562122,1.4928277846163984,1.2139251784562126
1894,-1.3377025341076922,1.482799653333147,1.3587492379982313,1.4827996533331458,1.3587492379982309
1895,-0.617339986946022,1.414797957676738,2.0611405590859726,1.4147979576767384,1.080452094503821
1896,0.020515021566241173,1.121952990144172,1.6555347513219367,1.1219529901441718,1.4860579022678557
1897,0.3910817946708175,0.8532388468731515,1.2840877060911497,0.8532388468731513,1.28408770609115
1898,0.08962733054742647,1.054227525673701,2.179067255469304,1.0542275256737013,0.9625253981204894
1899,-0.1577002297665766,1.1458381310411707,2.516971151767468,1.1458381310411705,0.6246215018223251
1900,-0.4264123910811199,1.1810500297956132,2.1298503239060578,1.181050029795613,1.0117423296837356
1901,0.37256042182593624,0.9022809041105035,2.907963021497825,0.9022809041105033,0.23362963209196905
1902,0.9576057351805288,0.5405537098736254,1.1843582571075097,0.5405537098736252,1.1843582571075095
1903,1.2265418059843822,0.39935945480593915,1.069383643399084,0.39935945480593904,1.069383643399084
1904,0.3097564949230187,0.8714063222703814,1.2465009400814366,0.8714063222703813,1.2465009400814369
1905,-1.0445478156299617,1.448872270342953,1.1696419720367626,1.4488722703429529,1.1696419720367632
1906,2.8637130004657063,0.9789009410726789,2.772021500158293,0.978900941072679,0.3695711534315001
1907,0.22511535527846044,0.9176977975207747,2.3346802633056405,0.917697797520775,0.8069123902841525
1908,-1.142275772511743,1.5106907688167566,1.7685152865578535,1.5106907688167586,1.3730773670319396
1909,-2.1064059473032133,1.3997044689002953,1.9950846113869034,1.3997044689002953,1.1465080422028895
1910,-3.0484991897439437,1.0964534299029678,2.6096281829967576,1.096453429902968,0.5319644705930356
1911,1.3378513879710912,0.42920460758379464,2.3526086573613045,0.4292046075837948,0.7889839962284885
1912,-0.3993085289941814,1.1944559208155792,1.5670311384945677,1.194455920815579,1.5670311384945805
1913,-1.3623269705372665,1.5500584135076427,1.42020713951058,1.5500584135076476,1.4202071395105804
1914,-2.309416181369264,1.426909425495041,1.4420183144304735,1.4269094254950416,1.4420183144304723
1915,-2.62165892203459,1.3186714663580377,1.448320067917281,1.3186714663580377,1.4483200679172827
1916,-2.9274269364544208,1.1232437138705222,0.7709535934565042,1.1232437138705222,0.7709535934565043
1917,2.6135524713397036,0.7972118193627138,1.7236950150287722,0.7972118193627139,1.4178976385610214
1918,1.493994216987281,0.24004391308031392,1.460740334028153,0.2400439130803139,1.4607403340281526
1919,0.9718153847012581,0.5301485472802443,0.9745091267777557,0.5301485472802444,0.9745091267777558
1920,1.0065610736196535,0.5566438765632995,0.9516880372182608,0.5566438765632998,0.9516880372182609
1921,1.9818005755542245,0.510034902666028,0.5423904932693965,0.5100349026660279,0.5423904932693966
1922,-2.7286600064369138,1.1518287627275885,0.8855301505203116,1.1518287627275887,0.8855301505203117
1923,-1.58823948531422,1.6078124533133447,1.2985425941077091,1.5337802002764502,1.2985425941077091
1924,-0.27432931453212017,1.2358493414995566,1.4253724160357402,1.2358493414995562,1.4253724160357417
1925,1.5233312714873748,0.43400481780847044,1.2319170250846647,0.43400481780847017,1.2319170250846645
1926,-2.5021101086254545,1.420457608205993,2.756196603301434,1.420457608205993,0.38539605028835905
1927,-1.6306093957791659,1.5607776541500888,0.5633767740423563,1.560777654150106,0.5633767740423565
1928,-1.4762776091043466,1.3961496820675585,1.0549593132450257,1.39614968206756,1.0549593132450257
1929,-1.8394239787716824,1.5755367193067227,0.8308902239151155,1.5660559342831193,0.8308902239151155
1930,2.762056472844243,0.9030097385464927,1.3993918279551467,0.9030097385464928,1.3993918279551467
1931,2.1026093323636177,0.597273687631954,1.9675145035265023,0.5972736876319542,1.1740781500632913
1932,1.4738583865632973,0.4592507421080107,1.0228079032188833,0.45925074210801087,1.022807903218883
1933,2.3066665194143985,0.6976595072782104,1.2897400906867236,0.6976595072782105,1.289740090686724
1934,-1.504354134171556,1.4230614665829582,1.7582857588903227,1.4230614665829597,1.383306894699471
1935,0.38531174224112835,0.8896880227069119,1.269074033319368,0.8896880227069117,1.269074033319368
1936,1.816410745972617,0.587892217880045,1.2586646337863012,0.5878922178800448,1.2586646337863012
1937,2.392124281311188,0.7013949872496301,0.1932901623988011,0.70139498724963,0.19329016239880203
1938,2.820527785158477,0.9568459133374918,2.4784089693308236,0.956845913337492,0.66318368425897
1939,-2.725174209085124,1.2979297956195888,2.3926590215635946,1.2979297956195883,0.7489336320261984
1940,-1.9382030955892875,1.5939999588821185,2.271692269067978,1.5475926947076732,0.8699003845218152
1941,-2.1178843345731866,1.4945340923830972,1.7354323243198437,1.494534092383101,1.4061603292699498
1942,3.077121684930717,0.8881607661745933,0.6475776486509774,0.8881607661745933,0.6475776486509776
1943,2.8243472040421165,0.9129840509349675,0.9940231672773618,0.9129840509349673,0.9940231672773617
1944,-3.076847122531039,1.147100803585654,0.9431379800948269,1.1471008035856545,0.943137980094827
1945,2.5375596741095694,0.7978695871500007,0.9585757589134558,0.797869587150001,0.9585757589134556
1946,1.909062519361475,0.5892674460869751,1.2177551191940483,0.5892674460869751,1.2177551191940479
1947,0.7753351251785272,0.7296236813101782,1.5742473979987934,0.7296236813101782,1.5673452555910288
1948,0.4283875881276943,0.7389216371161854,1.1579401401056564,0.7389216371161855,1.1579401401056564
1949,1.2548206881514294,0.48858772625948615,1.1254509164397835,0.48858772625948627,1.1254509164397835
1950,1.1764044267160016,0.4058643514383779,2.0430964693177622,0.40586435143837807,1.0984961842720318
1951,1.0024410486864719,0.5384776790676139,1.373526782764436,0.5384776790676139,1.373526782764435
1952,0.4168284865983572,0.7630614195223624,1.4338538218931407,0.7630614195223621,1.4338538218931416
1953,-0.6876367165938181,1.3380165697259832,1.5415161265641215,1.3380165697259834,1.541516126564122
1954,-1.1657030971086968,1.493680619107921,1.0196871885939425,1.4936806191079224,1.0196871885939425
1955,-2.137167075765575,1.3807619332953895,1.3830607188124067,1.38076193329539,1.383060718812407
1956,3.083410045498292,1.112791479085974,0.38317647924061365,1.112791479085974,0.3831764792406139
1957,2.6954110197473646,0.9054151000125545,0.20194910609616756,0.9054151000125548,0.20194910609616742
1958,2.909811204655504,1.0193577682462862,0.16857504167933485,1.0193577682462864,0.16857504167933504
1959,-2.491962410454496,1.3998410236336134,0.6962560155457223,1.3998410236336132,0.696256015545722
1960,-1.8286027756586547,1.598131111246977,0.38947460900671804,1.5434615423428153,0.38947460900671765
1961,-0.8909718824190164,1.40642361081975,2.411070534587544,1.40642361081975,0.7305221190022488
1962,0.19310663722164897,0.9572654773915598,1.738011668054128,0.9572654773915596,1.403580985535665
1963,2.064139900662797,0.534116547011972,0.4024565944872926,0.5341165470119723,0.4024565944872925
1964,-1.7017289073861586,1.5795423493987557,1.9947478833605505,1.562050304191029,1.1468447702292428
1965,-0.09492002365430673,1.0702326446895434,1.1035715790369176,1.0702326446895434,1.1035715790369174
1966,1.5714907006821155,0.576164510560301,0.3232091291046927,0.5761645105603013,0.3232091291046928
1967,-2.590395830041964,1.2565619296221109,2.3179071416897323,1.2565619296221113,0.823685511900061
1968,-1.482178761982887,1.5347193607509937,1.05399897997837,1.5347193607510008,1.0539989799783704
1969,0.735598623673594,0.6635398982121341,1.9182840623920163,0.6635398982121341,1.2233085911977772
1970,2.994758708273585,0.8492055193491969,2.012037430870594,0.8492055193491974,1.1295552227191998
1971,-1.81861727145464,1.4743485610929798,1.2674792461874276,1.4743485610929792,1.2674792461874276
1972,-0.4868171420714204,1.3138732732325185,2.29210594434691,1.313873273232519,0.8494867092428835
1973,1.4661558192847337,0.32025338145472987,1.5676975850402977,0.32025338145473037,1.567697585040324
1974,-2.1546026892745025,1.4477788931223476,2.222216526363107,1.4477788931223485,0.9193761272266864
1975,-1.4722755249898278,1.6505480427306711,1.8787315638562618,1.4910446108591229,1.2628610897335313
1976,-1.0914309603049428,1.5999983922979135,0.8319765077227271,1.5415942612918832,0.8319765077227269
1977,-2.271878635958953,1.3881976668117972,0.7350494355415933,1.3881976668117968,0.7350494355415932
1978,1.5879900677736818,0.3529328091047188,1.1072633222025476,0.3529328091047192,1.1072633222025474
1979,0.15280826186202345,1.0097626197026688,1.5462777776544445,1.0097626197026686,1.5462777776544434
1980,-1.3386568886542896,1.5827135604113227,1.225079150577409,1.558879093178473,1.2250791505774088
1981,2.8942994685639336,0.9030189682408737,1.9110159383557868,0.9030189682408741,1.2305767152340061
1982,1.0551767018884384,0.46367542462686634,1.669966606820921,0.46367542462686634,1.471626046768873
1983,-0.5929198573886835,1.3588011025916245,2.5561002485620605,1.3588011025916247,0.5854924050277328
1984,-1.8975858198344724,1.4824178155181893,0.604889427017792,1.4824178155181884,0.604889427017792
1985,1.39227293935981,0.4681632126170961,1.5995474474226943,0.46816321261709637,1.5420452061671077
1986,-0.0036515353987781763,1.0585067927737215,1.421826661425527,1.0585067927737217,1.4218266614255282
1987,-0.44114487881073733,1.2743447326624529,1.3477142750595605,1.2743447326624535,1.3477142750595608
1988,-0.644266495804133,1.3672040723637138,1.9722657249435045,1.3672040723637127,1.1693269286462888
